date,open,high,low,close,volume
2026-06-22,100.839996,101.080002,100.760002,101.019997,0.0
2026-06-23,101.010002,101.43,100.949997,101.410004,0.0
2026-06-24,101.370003,101.800003,101.360001,101.610001,0.0
2026-06-25,101.599998,101.75,101.309998,101.43,0.0
2026-06-26,101.5,101.57,101.050003,101.360001,0.0
2026-06-29,101.370003,101.389999,101.07,101.110001,0.0
2026-06-30,101.120003,101.43,101.050003,101.190002,0.0
2026-07-01,101.220001,101.599998,101.190002,101.389999,0.0
2026-07-02,101.400002,101.43,100.559998,100.860001,0.0
2026-07-06,100.860001,101.150002,100.830002,100.849998,0.0
2026-07-07,100.839996,101.150002,100.800003,101.139999,0.0
2026-07-08,101.160004,101.279999,100.949997,101.050003,0.0
2026-07-09,101.040001,101.040001,100.790001,100.940002,0.0
2026-07-10,100.910004,101.0,100.599998,100.970001,0.0
2026-07-13,101.040001,101.330002,100.790001,101.279999,0.0
2026-07-14,101.279999,101.32,100.610001,100.940002,0.0
2026-07-15,100.919998,101.029999,100.349998,100.5,0.0
2026-07-16,100.470001,100.830002,100.440002,100.730003,0.0
2026-07-17,100.709999,100.870003,100.650002,100.75,0.0
2026-07-20,100.809998,101.029999,100.650002,100.989998,0.0
2026-07-21,100.980003,101.209999,100.860001,101.18,0.0
2026-07-22,101.190002,101.199997,101.019997,101.139999,0.0
2026-07-23,101.120003,101.540001,100.940002,101.43,0.0
2026-07-24,101.440002,101.529999,101.25,101.470001,0.0
2026-07-27,101.32,101.540001,101.120003,101.510002,0.0
2026-07-28,101.519997,101.639999,101.260002,101.379997,0.0
2026-07-29,101.419998,101.5,100.760002,100.800003,0.0
2026-07-30,100.82,101.07,99.860001,100.010002,0.0
2026-07-31,100.019997,100.459999,99.690002,99.800003,0.0
2026-08-03,99.690002,100.019997,99.419998,99.959999,0.0
2026-08-04,99.970001,100.059998,99.830002,99.889999,0.0
2026-08-05,99.870003,99.900002,99.629997,99.690002,0.0
2026-08-06,99.660004,100.019997,99.639999,99.970001,0.0
2026-08-07,99.940002,100.0,99.400002,99.599998,0.0
2026-08-10,99.589996,99.830002,99.580002,99.809998,0.0
2026-08-11,99.800003,99.900002,99.730003,99.82,0.0
2026-08-12,99.809998,100.019997,99.610001,100.010002,0.0
2026-08-13,99.959999,100.080002,99.800003,99.959999,0.0
2026-08-14,99.93,99.940002,99.480003,99.669998,0.0
2026-08-17,99.660004,99.669998,99.290001,99.639999,0.0
2026-08-18,99.540001,99.690002,99.519997,99.650002,0.0
2026-08-19,99.669998,99.690002,98.769997,98.830002,0.0
2026-08-20,98.839996,98.93,98.559998,98.900002,0.0
2026-08-21,98.800003,98.910004,98.559998,98.800003,0.0
2026-08-24,98.860001,99.059998,98.760002,99.0,0.0
2026-08-25,98.989998,99.120003,98.860001,98.919998,0.0
2026-08-26,98.919998,99.230003,98.900002,99.169998,0.0
2026-08-27,99.117996,99.260002,99.07,99.170998,0.0
